Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,GW0204_dm2_other_BL11_rep28_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BA16,1
Unknown,GW0204_blue_blo17_BB17_rep34_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BC9,1
Unknown,GW0204_blue_blo18_BA16_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GN14,1
Unknown,GW0204_blue_blo18_BC9_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP14,1
Unknown,GW0204_red_blo18_GN14_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GF8,1
Unknown,GW0204_red_blo18_GP14_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BI17,1
Unknown,GW0204_QC1_other_GF8_rep29_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GI8,1
Unknown,GW0204_qc2_other_BI17_rep29_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RA17,1
Unknown,GW0204_DM1_other_GI8_rep29_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP15,1
Unknown,GW0204_sysval_SysQC_RA17_rep29_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BL5,1
Unknown,GW0204_sysval_SysQC_RP15_rep30_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RL22,1
Unknown,GW0204_dm2_other_BL5_rep29_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RN13,1
Unknown,GW0204_good_blo18_RL22_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RG4,1
Unknown,GW0204_good_blo18_RN13_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RD11,1
Unknown,GW0204_bad_blo18_RG4_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RH11,1
Unknown,GW0204_bad_blo18_RD11_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GB16,1
Unknown,GW0204_bad_blo19_RH11_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BG22,1
Unknown,GW0204_QC1_other_GB16_rep30_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GJ17,1
Unknown,GW0204_qc2_other_BG22_rep30_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BN18,1
Unknown,GW0204_DM1_other_GJ17_rep30_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RM10,1
Unknown,GW0204_dm2_other_BN18_rep30_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GO8,1
Unknown,GW0204_bad_blo19_RM10_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RK18,1
Unknown,GW0204_red_blo19_GO8_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RC13,1
Unknown,GW0204_good_blo19_RK18_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA5,1
Unknown,GW0204_good_blo19_RC13_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GE21,1
Unknown,GW0204_blue_blo19_BA5_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BF3,1
Unknown,GW0204_QC1_other_GE21_rep31_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ3,1
Unknown,GW0204_qc2_other_BF3_rep31_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM15,1
Unknown,GW0204_DM1_other_GJ3_rep31_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BC11,1
Unknown,GW0204_dm2_other_BM15_rep31_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RL2,1
Unknown,GW0204_blue_blo19_BC11_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RE1,1
Unknown,GW0204_sysval_SysQC_RL2_rep31_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL13,1
Unknown,GW0204_sysval_SysQC_RE1_rep32_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RN9,1
Unknown,GW0204_red_blo19_GL13_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP15,1
Unknown,GW0204_bad_blo20_RN9_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RC18,1
Unknown,GW0204_red_blo20_GP15_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GD7,1
Unknown,GW0204_good_blo20_RC18_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BG11,1
Unknown,GW0204_QC1_other_GD7_rep32_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH3,1
Unknown,GW0204_qc2_other_BG11_rep32_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BM21,1
Unknown,GW0204_DM1_other_GH3_rep32_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RM18,1
Unknown,GW0204_dm2_other_BM21_rep32_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GN9,1
Unknown,GW0204_good_blo20_RM18_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE18,1
Unknown,GW0204_red_blo20_GN9_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BE20,1
Unknown,GW0204_blue_blo20_BE18_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RD3,1
Unknown,GW0204_blue_blo20_BE20_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GC4,1
Unknown,GW0204_bad_blo20_RD3_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BH5,1
Unknown,GW0204_QC1_other_GC4_rep33_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GG17,1
Unknown,GW0204_qc2_other_BH5_rep33_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN6,1
Unknown,GW0204_DM1_other_GG17_rep33_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GM19,1
Unknown,GW0204_dm2_other_BN6_rep33_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP6,1
Unknown,GW0204_red_blo21_GM19_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BD20,1
Unknown,GW0204_red_blo21_GP6_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RO3,1
Unknown,GW0204_blue_blo21_BD20_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP16,1
Unknown,GW0204_sysval_SysQC_RO3_rep33_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RF8,1
Unknown,GW0204_sysval_SysQC_RP16_rep34_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RF22,1
Unknown,GW0204_bad_blo21_RF8_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GE20,1
Unknown,GW0204_good_blo21_RF22_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BH15,1
Unknown,GW0204_QC1_other_GE20_rep34_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GG14,1
Unknown,GW0204_qc2_other_BH15_rep34_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BM20,1
Unknown,GW0204_DM1_other_GG14_rep34_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA3,1
Unknown,GW0204_dm2_other_BM20_rep34_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RE7,1
Unknown,GW0204_blue_blo21_BA3_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE17,1
Unknown,GW0204_bad_blo21_RE7_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RF20,1
Unknown,GW0204_good_blo21_RE17_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL11,1
Unknown,GW0204_good_blo22_RF20_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GE6,1
Unknown,GW0204_red_blo22_GL11_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BK13,1
Unknown,GW0204_QC1_other_GE6_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GG20,1
Unknown,GW0204_qc2_other_BK13_rep35_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN7,1
Unknown,GW0204_DM1_other_GG20_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RD8,1
Unknown,GW0204_dm2_other_BN7_rep35_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RD7,1
Unknown,GW0204_bad_blo22_RD8_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GL9,1
Unknown,GW0204_bad_blo22_RD7_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA10,1
Unknown,GW0204_red_blo22_GL9_rep44_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BD14,1
Unknown,GW0204_blue_blo22_BA10_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RO4,1
Unknown,GW0204_blue_blo22_BD14_rep44_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RG1,1
Unknown,GW0204_sysval_SysQC_RO4_rep35_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GE4,1
Unknown,GW0204_sysval_SysQC_RG1_rep36_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BI22,1
Unknown,GW0204_QC1_other_GE4_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GK7,1
Unknown,GW0204_qc2_other_BI22_rep36_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BL7,1
Unknown,GW0204_DM1_other_GK7_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RM20,1
Unknown,GW0204_dm2_other_BL7_rep36_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BA20,1
Unknown,GW0204_good_blo22_RM20_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL15,1
Unknown,GW0204_blue_blo23_BA20_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RD13,1
Unknown,GW0204_red_blo23_GL15_rep45_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BC3,1
Unknown,GW0204_good_blo23_RD13_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GE16,1
Unknown,GW0204_blue_blo23_BC3_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BH18,1
Unknown,GW0204_QC1_other_GE16_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GI18,1
Unknown,GW0204_qc2_other_BH18_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN17,1
Unknown,GW0204_DM1_other_GI18_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RE4,1
Unknown,GW0204_dm2_other_BN17_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RM11,1
Unknown,GW0204_bad_blo23_RE4_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GN12,1
Unknown,GW0204_bad_blo23_RM11_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RG21,1
Unknown,GW0204_red_blo23_GN12_rep46_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RH3,1
Unknown,GW0204_good_blo23_RG21_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GC15,1
Unknown,GW0204_bad_blo24_RH3_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BH6,1
Unknown,GW0204_QC1_other_GC15_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RA5,1
Unknown,GW0204_qc2_other_BH6_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RA7,1
Unknown,GW0204_sysval_SysQC_RA5_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GG15,1
Unknown,GW0204_sysval_SysQC_RA7_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BO7,1
Unknown,GW0204_DM1_other_GG15_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RI13,1
Unknown,GW0204_dm2_other_BO7_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RL15,1
Unknown,GW0204_good_blo24_RI13_rep47_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE7,1
Unknown,GW0204_good_blo24_RL15_rep48_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BA13,1
Unknown,GW0204_blue_blo24_BE7_rep47_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RN11,1
Unknown,GW0204_blue_blo24_BA13_rep48_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GA13,1
Unknown,GW0204_bad_blo24_RN11_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BF5,1
Unknown,GW0204_QC1_other_GA13_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GI10,1
Unknown,GW0204_qc2_other_BF5_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BL18,1
Unknown,GW0204_DM1_other_GI10_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GL17,1
Unknown,GW0204_dm2_other_BL18_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GO3,1
Unknown,GW0204_red_blo24_GL17_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RN15,1
Unknown,GW0204_red_blo24_GO3_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RF11,1
Unknown,GW0204_good_blo25_RN15_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GP8,1
Unknown,GW0204_bad_blo25_RF11_rep49_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GA10,1
Unknown,GW0204_red_blo25_GP8_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BH9,1
Unknown,GW0204_QC1_other_GA10_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH11,1
Unknown,GW0204_qc2_other_BH9_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BO22,1
Unknown,GW0204_DM1_other_GH11_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RA6,1
Unknown,GW0204_dm2_other_BO22_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP17,1
Unknown,GW0204_sysval_SysQC_RA6_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RH18,1
Unknown,GW0204_sysval_SysQC_RP17_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BC10,1
Unknown,GW0204_good_blo25_RH18_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA17,1
Unknown,GW0204_blue_blo25_BC10_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RG5,1
Unknown,GW0204_blue_blo25_BA17_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL16,1
Unknown,GW0204_bad_blo25_RG5_rep50_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GA9,1
Unknown,GW0204_red_blo25_GL16_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BH12,1
Unknown,GW0204_QC1_other_GA9_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GG10,1
Unknown,GW0204_qc2_other_BH12_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM16,1
Unknown,GW0204_DM1_other_GG10_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GN8,1
Unknown,GW0204_dm2_other_BM16_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP16,1
Unknown,GW0204_red_blo26_GN8_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BD16,1
Unknown,GW0204_red_blo26_GP16_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE15,1
Unknown,GW0204_blue_blo26_BD16_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RM16,1
Unknown,GW0204_blue_blo26_BE15_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GE18,1
Unknown,GW0204_good_blo26_RM16_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BH13,1
Unknown,GW0204_QC1_other_GE18_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH15,1
Unknown,GW0204_qc2_other_BH13_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BN20,1
Unknown,GW0204_DM1_other_GH15_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RC20,1
Unknown,GW0204_dm2_other_BN20_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK9,1
Unknown,GW0204_good_blo26_RC20_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RA2,1
Unknown,GW0204_bad_blo26_RK9_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP1,1
Unknown,GW0204_sysval_SysQC_RA2_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RK12,1
Unknown,GW0204_sysval_SysQC_RP1_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GO9,1
Unknown,GW0204_bad_blo26_RK12_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RI11,1
Unknown,GW0204_red_blo27_GO9_rep53_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GC22,1
Unknown,GW0204_bad_blo27_RI11_rep53_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BH7,1
Unknown,GW0204_QC1_other_GC22_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GH20,1
Unknown,GW0204_qc2_other_BH7_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN9,1
Unknown,GW0204_DM1_other_GH20_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RN17,1
Unknown,GW0204_dm2_other_BN9_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RL19,1
