Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,BandT_H5T_blo27_BA12_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:J1,1
Unknown,BandT_hyea_SysQC_RJ1_rep65_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:J23,1
Unknown,BandT_hyea_SysQC_RJ1_rep66_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:J23,1
Unknown,BandT_hyeb_SysQC_RJ23_rep65_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:B20,1
Unknown,BandT_hyeb_SysQC_RJ23_rep66_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,R:P15,1
Unknown,BandT_D2T_blo27_RB20_rep54_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F13,1
Unknown,BandT_D2B_blo27_RP15_rep53_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H13,1
Unknown,BandT_D4B_blo27_GF13_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G4,1
Unknown,BandT_D4B_blo27_GH13_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:J11,1
Unknown,BandT_H1B_blo27_RG4_rep54_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:H15,1
Unknown,BandT_H3T_blo27_GJ11_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:I3,1
Unknown,BandT_D2B_blo27_RH15_rep54_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:I12,1
Unknown,BandT_H5B_blo27_BI3_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:A14,1
Unknown,BandT_H3T_blo28_GI12_rep55_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:O11,1
Unknown,BandT_D2B_blo28_RA14_rep55_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:L14,1
Unknown,BandT_H5T_blo28_BO11_rep55_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:P12,1
Unknown,BandT_D4B_blo28_GL14_rep55_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K13,1
Unknown,BandT_H1T_blo28_RP12_rep55_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:F3,1
Unknown,BandT_D6B_blo28_BK13_rep55_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L4,1
Unknown,BandT_H1B_blo28_RF3_rep55_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:J16,1
Unknown,BandT_H1B_blo28_RL4_rep56_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K5,1
Unknown,BandT_D4B_blo28_GJ16_rep56_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:E16,1
Unknown,BandT_H5B_blo28_BK5_rep55_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:O12,1
Unknown,BandT_D6B_blo28_BE16_rep56_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:J1,1
Unknown,BandT_H1T_blo28_RO12_rep56_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:J1,1
Unknown,BandT_hyea_SysQC_RJ1_rep67_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:J23,1
Unknown,BandT_hyea_SysQC_RJ1_rep68_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:J23,1
Unknown,BandT_hyeb_SysQC_RJ23_rep67_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:M17,1
Unknown,BandT_hyeb_SysQC_RJ23_rep68_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:F12,1
Unknown,BandT_D2B_blo28_RM17_rep56_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:M7,1
Unknown,BandT_H3T_blo28_GF12_rep56_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:B19,1
Unknown,BandT_H3B_blo28_GM7_rep55_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:P6,1
Unknown,BandT_D4T_blo28_GB19_rep55_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:F21,1
Unknown,BandT_H5B_blo28_BP6_rep56_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:M22,1
Unknown,BandT_D6T_blo28_BF21_rep55_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C9,1
Unknown,BandT_D4T_blo28_GM22_rep56_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G18,1
Unknown,BandT_H5T_blo28_BC9_rep56_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:C3,1
Unknown,BandT_D2T_blo28_RG18_rep55_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:M20,1
Unknown,BandT_H3B_blo28_GC3_rep56_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:D20,1
Unknown,BandT_D6T_blo28_BM20_rep56_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:K16,1
Unknown,BandT_D2T_blo28_RD20_rep56_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:L7,1
Unknown,BandT_D6B_blo29_BK16_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B21,1
Unknown,BandT_H5B_blo29_BL7_rep57_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K17,1
Unknown,BandT_D2T_blo29_RB21_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:H13,1
Unknown,BandT_D6B_blo29_BK17_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:G20,1
Unknown,BandT_D2B_blo29_RH13_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:G22,1
Unknown,BandT_D6T_blo29_BG20_rep57_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:N10,1
Unknown,BandT_D4T_blo29_GG22_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:J2,1
Unknown,BandT_H1T_blo29_RN10_rep57_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:J2,1
Unknown,BandT_hyea_SysQC_RJ2_rep69_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:J24,1
Unknown,BandT_hyea_SysQC_RJ2_rep70_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:J24,1
Unknown,BandT_hyeb_SysQC_RJ24_rep69_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:B4,1
Unknown,BandT_hyeb_SysQC_RJ24_rep70_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:O9,1
Unknown,BandT_H1B_blo29_RB4_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B11,1
Unknown,BandT_H5T_blo29_BO9_rep57_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:G7,1
Unknown,BandT_H1T_blo29_RB11_rep58_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:O11,1
Unknown,BandT_H1B_blo29_RG7_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:K15,1
Unknown,BandT_H3T_blo29_GO11_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:H3,1
Unknown,BandT_D2B_blo29_RK15_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:E14,1
Unknown,BandT_H5B_blo29_BH3_rep58_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:K3,1
Unknown,BandT_D4B_blo29_GE14_rep57_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:G11,1
Unknown,BandT_H3B_blo29_GK3_rep57_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:K15,1
Unknown,BandT_H3T_blo29_GG11_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:C22,1
Unknown,BandT_D4B_blo29_GK15_rep58_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:M19,1
Unknown,BandT_D4T_blo29_GC22_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:N18,1
Unknown,BandT_D6T_blo29_BM19_rep58_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:E9,1
Unknown,BandT_D2T_blo29_RN18_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:J7,1
Unknown,BandT_H5T_blo29_BE9_rep58_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:A15,1
Unknown,BandT_H3B_blo29_GJ7_rep58_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:J12,1
Unknown,BandT_D6B_blo30_BA15_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:E22,1
Unknown,BandT_H3T_blo30_GJ12_rep59_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:E4,1
Unknown,BandT_D4T_blo30_GE22_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:J2,1
Unknown,BandT_H3B_blo30_GE4_rep59_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:J2,1
Unknown,BandT_hyea_SysQC_RJ2_rep71_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:J24,1
Unknown,BandT_hyea_SysQC_RJ2_rep72_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:J24,1
Unknown,BandT_hyeb_SysQC_RJ24_rep71_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:D5,1
Unknown,BandT_hyeb_SysQC_RJ24_rep72_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:L19,1
Unknown,BandT_H3B_blo30_GD5_rep60_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:C17,1
Unknown,BandT_D4T_blo30_GL19_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H17,1
Unknown,BandT_D4B_blo30_GC17_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:F6,1
Unknown,BandT_D4B_blo30_GH17_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:I19,1
Unknown,BandT_H5B_blo30_BF6_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:D20,1
Unknown,BandT_D6T_blo30_BI19_rep59_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:M11,1
Unknown,BandT_D6T_blo30_BD20_rep60_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B12,1
Unknown,BandT_H1T_blo30_RM11_rep59_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C11,1
Unknown,BandT_H1T_blo30_RB12_rep60_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B15,1
Unknown,BandT_H5T_blo30_BC11_rep59_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:B7,1
Unknown,BandT_D2B_blo30_RB15_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B7,1
Unknown,BandT_H5B_blo30_BB7_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:E13,1
Unknown,BandT_H1B_blo30_RB7_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:A21,1
Unknown,BandT_D6B_blo30_BE13_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:I5,1
Unknown,BandT_D2T_blo30_RA21_rep59_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:J8,1
Unknown,BandT_H1B_blo30_RI5_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:E18,1
Unknown,BandT_H5T_blo30_BJ8_rep60_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:P11,1
Unknown,BandT_D2T_blo30_RE18_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:E16,1
Unknown,BandT_H3T_blo30_GP11_rep60_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:K1,1
Unknown,BandT_D2B_blo30_RE16_rep60_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:K1,1
Unknown,BandT_hyea_SysQC_RK1_rep73_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:K23,1
Unknown,BandT_hyea_SysQC_RK1_rep74_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:K23,1
Unknown,BandT_hyeb_SysQC_RK23_rep73_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:A6,1
Unknown,BandT_hyeb_SysQC_RK23_rep74_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:M15,1
Unknown,BandT_H3B_blo31_GA6_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:D15,1
Unknown,BandT_D4B_blo31_GM15_rep61_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:A10,1
Unknown,BandT_D4B_blo31_GD15_rep62_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:B9,1
Unknown,BandT_H1T_blo31_RA10_rep61_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:D10,1
Unknown,BandT_H3T_blo31_GB9_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:N4,1
Unknown,BandT_H3T_blo31_GD10_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H3,1
Unknown,BandT_H1B_blo31_RN4_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:O6,1
Unknown,BandT_H3B_blo31_GH3_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:P7,1
Unknown,BandT_H5B_blo31_BO6_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B14,1
Unknown,BandT_H5B_blo31_BP7_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:M21,1
Unknown,BandT_D2B_blo31_RB14_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:C20,1
Unknown,BandT_D2T_blo31_RM21_rep61_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:M20,1
Unknown,BandT_D4T_blo31_GC20_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:J22,1
Unknown,BandT_D4T_blo31_GM20_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:I18,1
Unknown,BandT_D2T_blo31_RJ22_rep62_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:D11,1
Unknown,BandT_D6T_blo31_BI18_rep61_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:O15,1
Unknown,BandT_H1T_blo31_RD11_rep62_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:H12,1
Unknown,BandT_D2B_blo31_RO15_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:B10,1
Unknown,BandT_H5T_blo31_BH12_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:K1,1
Unknown,BandT_H5T_blo31_BB10_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:K1,1
Unknown,BandT_hyea_SysQC_RK1_rep75_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:K23,1
Unknown,BandT_hyea_SysQC_RK1_rep76_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:K23,1
Unknown,BandT_hyeb_SysQC_RK23_rep75_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:N13,1
Unknown,BandT_hyeb_SysQC_RK23_rep76_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,R:E7,1
Unknown,BandT_D6B_blo31_BN13_rep61_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:G19,1
Unknown,BandT_H1B_blo31_RE7_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:P15,1
Unknown,BandT_D6T_blo31_BG19_rep62_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:H18,1
Unknown,BandT_D6B_blo31_BP15_rep62_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:E21,1
Unknown,BandT_D4T_blo32_GH18_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:A12,1
Unknown,BandT_D4T_blo32_GE21_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:I15,1
Unknown,BandT_H1T_blo32_RA12_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:H9,1
Unknown,BandT_D4B_blo32_GI15_rep63_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:P10,1
Unknown,BandT_H5T_blo32_BH9_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:B6,1
Unknown,BandT_H3T_blo32_GP10_rep63_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:B9,1
Unknown,BandT_H5B_blo32_BB6_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:N5,1
Unknown,BandT_H5T_blo32_BB9_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:H16,1
Unknown,BandT_H1B_blo32_RN5_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:N21,1
Unknown,BandT_D6B_blo32_BH16_rep63_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:P10,1
Unknown,BandT_D2T_blo32_RN21_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:K6,1
Unknown,BandT_H1T_blo32_RP10_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C7,1
Unknown,BandT_H3B_blo32_GK6_rep63_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:N15,1
Unknown,BandT_H5B_blo32_BC7_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:F4,1
Unknown,BandT_D6B_blo32_BN15_rep64_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:K2,1
Unknown,BandT_H3B_blo32_GF4_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:K2,1
Unknown,BandT_hyea_SysQC_RK2_rep77_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:K24,1
Unknown,BandT_hyea_SysQC_RK2_rep78_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:K24,1
Unknown,BandT_hyeb_SysQC_RK24_rep77_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:P8,1
Unknown,BandT_hyeb_SysQC_RK24_rep78_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:P21,1
Unknown,BandT_H3T_blo32_GP8_rep64_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:N21,1
Unknown,BandT_D6T_blo32_BP21_rep63_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:A3,1
Unknown,BandT_D6T_blo32_BN21_rep64_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:J15,1
Unknown,BandT_H1B_blo32_RA3_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:J14,1
Unknown,BandT_D4B_blo32_GJ15_rep64_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:J13,1
Unknown,BandT_D2B_blo32_RJ14_rep63_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:I19,1
Unknown,BandT_D2B_blo32_RJ13_rep64_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:P13,1
Unknown,BandT_D2T_blo32_RI19_rep64_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:A11,1
Unknown,BandT_D2B_blo33_RP13_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:D4,1
Unknown,BandT_H3T_blo33_GA11_rep65_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A20,1
Unknown,BandT_H5B_blo33_BD4_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:G17,1
Unknown,BandT_D6T_blo33_BA20_rep65_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:I20,1
Unknown,BandT_D6B_blo33_BG17_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:C6,1
Unknown,BandT_D2T_blo33_RI20_rep65_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F17,1
Unknown,BandT_H1B_blo33_RC6_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:J19,1
Unknown,BandT_D2B_blo33_RF17_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:P19,1
Unknown,BandT_D4T_blo33_GJ19_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B9,1
Unknown,BandT_D4T_blo33_GP19_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A10,1
Unknown,BandT_H1T_blo33_RB9_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:K2,1
Unknown,BandT_H5T_blo33_BA10_rep65_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:K2,1
Unknown,BandT_hyea_SysQC_RK2_rep79_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:K24,1
Unknown,BandT_hyea_SysQC_RK2_rep80_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:K24,1
Unknown,BandT_hyeb_SysQC_RK24_rep79_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:E20,1
Unknown,BandT_hyeb_SysQC_RK24_rep80_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:M6,1
Unknown,BandT_D6T_blo33_BE20_rep66_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:K7,1
Unknown,BandT_H5B_blo33_BM6_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:A3,1
Unknown,BandT_H3B_blo33_GK7_rep65_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:L8,1
Unknown,BandT_H3B_blo33_GA3_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C14,1
Unknown,BandT_H5T_blo33_BL8_rep66_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:B12,1
Unknown,BandT_D6B_blo33_BC14_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:K17,1
Unknown,BandT_H3T_blo33_GB12_rep66_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F16,1
Unknown,BandT_D4B_blo33_GK17_rep65_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:O11,1
Unknown,BandT_D4B_blo33_GF16_rep66_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:M19,1
Unknown,BandT_H1T_blo33_RO11_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:C3,1
Unknown,BandT_D2T_blo33_RM19_rep66_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:J22,1
Unknown,BandT_H1B_blo33_RC3_rep66_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F11,1
Unknown,BandT_D6T_blo34_BJ22_rep67_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:H12,1
Unknown,BandT_H1T_blo34_RF11_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:G17,1
Unknown,BandT_H1T_blo34_RH12_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:L22,1
Unknown,BandT_D4B_blo34_GG17_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F18,1
Unknown,BandT_D2T_blo34_RL22_rep67_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:M17,1
Unknown,BandT_D2T_blo34_RF18_rep68_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:G15,1
Unknown,BandT_D4B_blo34_GM17_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:L1,1
