Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,GW0204_DM1_other_GH22_rep30_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD8,1
Unknown,GW0204_dm2_other_BM17_rep30_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RG10,1
Unknown,GW0204_blue_blo19_BD8_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO16,1
Unknown,GW0204_bad_blo19_RG10_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP8,1
Unknown,GW0204_red_blo19_GO16_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RJ17,1
Unknown,GW0204_red_blo19_GP8_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GE22,1
Unknown,GW0204_good_blo19_RJ17_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH21,1
Unknown,GW0204_QC1_other_GE22_rep31_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GH12,1
Unknown,GW0204_qc2_other_BH21_rep31_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM11,1
Unknown,GW0204_DM1_other_GH12_rep31_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB8,1
Unknown,GW0204_dm2_other_BM11_rep31_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RA14,1
Unknown,GW0204_blue_blo19_BB8_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RA21,1
Unknown,GW0204_sysval_SysQC_RA14_rep31_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RD5,1
Unknown,GW0204_sysval_SysQC_RA21_rep32_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RN3,1
Unknown,GW0204_bad_blo19_RD5_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF9,1
Unknown,GW0204_bad_blo20_RN3_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB17,1
Unknown,GW0204_bad_blo20_RF9_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC18,1
Unknown,GW0204_blue_blo20_BB17_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BF17,1
Unknown,GW0204_QC1_other_GC18_rep32_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG19,1
Unknown,GW0204_qc2_other_BF17_rep32_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO16,1
Unknown,GW0204_DM1_other_GG19_rep32_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM19,1
Unknown,GW0204_dm2_other_BO16_rep32_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GP19,1
Unknown,GW0204_red_blo20_GM19_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RD14,1
Unknown,GW0204_red_blo20_GP19_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK22,1
Unknown,GW0204_good_blo20_RD14_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD5,1
Unknown,GW0204_good_blo20_RK22_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA8,1
Unknown,GW0204_blue_blo20_BD5_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH22,1
Unknown,GW0204_QC1_other_GA8_rep33_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI22,1
Unknown,GW0204_qc2_other_BH22_rep33_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL22,1
Unknown,GW0204_DM1_other_GI22_rep33_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO21,1
Unknown,GW0204_dm2_other_BL22_rep33_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GN21,1
Unknown,GW0204_red_blo21_GO21_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA6,1
Unknown,GW0204_red_blo21_GN21_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RA19,1
Unknown,GW0204_blue_blo21_BA6_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO2,1
Unknown,GW0204_sysval_SysQC_RA19_rep33_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RD4,1
Unknown,GW0204_sysval_SysQC_RO2_rep34_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RG8,1
Unknown,GW0204_bad_blo21_RD4_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB14,1
Unknown,GW0204_bad_blo21_RG8_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH7,1
Unknown,GW0204_QC1_other_GB14_rep34_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK5,1
Unknown,GW0204_qc2_other_BH7_rep34_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM4,1
Unknown,GW0204_DM1_other_GK5_rep34_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB15,1
Unknown,GW0204_dm2_other_BM4_rep34_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RM22,1
Unknown,GW0204_blue_blo21_BB15_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH20,1
Unknown,GW0204_good_blo21_RM22_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG17,1
Unknown,GW0204_good_blo21_RH20_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI19,1
Unknown,GW0204_good_blo22_RG17_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC19,1
Unknown,GW0204_good_blo22_RI19_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK3,1
Unknown,GW0204_QC1_other_GC19_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ18,1
Unknown,GW0204_qc2_other_BK3_rep35_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM5,1
Unknown,GW0204_DM1_other_GJ18_rep35_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE5,1
Unknown,GW0204_dm2_other_BM5_rep35_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RH3,1
Unknown,GW0204_bad_blo22_RE5_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB11,1
Unknown,GW0204_bad_blo22_RH3_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC19,1
Unknown,GW0204_blue_blo22_BB11_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL20,1
Unknown,GW0204_blue_blo22_BC19_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO12,1
Unknown,GW0204_red_blo22_GL20_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM1,1
Unknown,GW0204_sysval_SysQC_RO12_rep35_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GD11,1
Unknown,GW0204_sysval_SysQC_RM1_rep36_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BG17,1
Unknown,GW0204_QC1_other_GD11_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GH9,1
Unknown,GW0204_qc2_other_BG17_rep36_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM13,1
Unknown,GW0204_DM1_other_GH9_rep36_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM12,1
Unknown,GW0204_dm2_other_BM13_rep36_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RJ3,1
Unknown,GW0204_red_blo22_GM12_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RJ21,1
Unknown,GW0204_bad_blo23_RJ3_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC8,1
Unknown,GW0204_good_blo23_RJ21_rep45_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA16,1
Unknown,GW0204_blue_blo23_BC8_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC6,1
Unknown,GW0204_blue_blo23_BA16_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ10,1
Unknown,GW0204_QC1_other_GC6_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ12,1
Unknown,GW0204_qc2_other_BJ10_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM18,1
Unknown,GW0204_DM1_other_GJ12_rep37_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN18,1
Unknown,GW0204_dm2_other_BM18_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RI10,1
Unknown,GW0204_good_blo23_RN18_rep46_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO18,1
Unknown,GW0204_bad_blo23_RI10_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO15,1
Unknown,GW0204_red_blo23_GO18_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD13,1
Unknown,GW0204_red_blo23_GO15_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA16,1
Unknown,GW0204_blue_blo24_BD13_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK7,1
Unknown,GW0204_QC1_other_GA16_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO16,1
Unknown,GW0204_qc2_other_BK7_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,RO11,1
Unknown,GW0204_sysval_SysQC_RO16_rep37_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GH4,1
Unknown,GW0204_sysval_SysQC_RO11_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BN13,1
Unknown,GW0204_DM1_other_GH4_rep38_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL18,1
Unknown,GW0204_dm2_other_BN13_rep38_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RD3,1
Unknown,GW0204_good_blo24_RL18_rep47_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE8,1
Unknown,GW0204_bad_blo24_RD3_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL11,1
Unknown,GW0204_blue_blo24_BE8_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM7,1
Unknown,GW0204_red_blo24_GL11_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD7,1
Unknown,GW0204_bad_blo24_RM7_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ13,1
Unknown,GW0204_QC1_other_GD7_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK10,1
Unknown,GW0204_qc2_other_BJ13_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL9,1
Unknown,GW0204_DM1_other_GK10_rep39_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC17,1
Unknown,GW0204_dm2_other_BL9_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GL22,1
Unknown,GW0204_good_blo24_RC17_rep48_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN11,1
Unknown,GW0204_red_blo24_GL22_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC22,1
Unknown,GW0204_bad_blo25_RN11_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO19,1
Unknown,GW0204_blue_blo25_BC22_rep49_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GE20,1
Unknown,GW0204_red_blo25_GO19_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK4,1
Unknown,GW0204_QC1_other_GE20_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG18,1
Unknown,GW0204_qc2_other_BK4_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN6,1
Unknown,GW0204_DM1_other_GG18_rep40_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO17,1
Unknown,GW0204_dm2_other_BN6_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RD2,1
Unknown,GW0204_sysval_SysQC_RO17_rep39_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RM16,1
Unknown,GW0204_sysval_SysQC_RD2_rep40_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RM13,1
Unknown,GW0204_good_blo25_RM16_rep49_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP18,1
Unknown,GW0204_good_blo25_RM13_rep50_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB13,1
Unknown,GW0204_red_blo25_GP18_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI4,1
Unknown,GW0204_blue_blo25_BB13_rep50_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GE15,1
Unknown,GW0204_bad_blo25_RI4_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BF12,1
Unknown,GW0204_QC1_other_GE15_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI13,1
Unknown,GW0204_qc2_other_BF12_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO3,1
Unknown,GW0204_DM1_other_GI13_rep41_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC14,1
Unknown,GW0204_dm2_other_BO3_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GN15,1
Unknown,GW0204_good_blo26_RC14_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM5,1
Unknown,GW0204_red_blo26_GN15_rep51_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC5,1
Unknown,GW0204_red_blo26_GM5_rep52_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA3,1
Unknown,GW0204_bad_blo26_RC5_rep51_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC21,1
Unknown,GW0204_blue_blo26_BA3_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK5,1
Unknown,GW0204_QC1_other_GC21_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI6,1
Unknown,GW0204_qc2_other_BK5_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO22,1
Unknown,GW0204_DM1_other_GI6_rep42_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA22,1
Unknown,GW0204_dm2_other_BO22_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RL11,1
Unknown,GW0204_blue_blo26_BA22_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG2,1
Unknown,GW0204_bad_blo26_RL11_rep52_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK2,1
Unknown,GW0204_sysval_SysQC_RG2_rep41_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RG14,1
Unknown,GW0204_sysval_SysQC_RK2_rep42_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GM8,1
Unknown,GW0204_good_blo26_RG14_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH10,1
Unknown,GW0204_red_blo27_GM8_rep53_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD4,1
Unknown,GW0204_bad_blo27_RH10_rep53_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH14,1
Unknown,GW0204_QC1_other_GD4_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ19,1
Unknown,GW0204_qc2_other_BH14_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN5,1
Unknown,GW0204_DM1_other_GJ19_rep43_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH14,1
Unknown,GW0204_dm2_other_BN5_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BE19,1
Unknown,GW0204_good_blo27_RH14_rep53_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB9,1
Unknown,GW0204_blue_blo27_BE19_rep53_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO20,1
Unknown,GW0204_blue_blo27_BB9_rep54_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM6,1
Unknown,GW0204_red_blo27_GO20_rep54_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC22,1
Unknown,GW0204_bad_blo27_RM6_rep54_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH6,1
Unknown,GW0204_QC1_other_GC22_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GH15,1
Unknown,GW0204_qc2_other_BH6_rep44_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL17,1
Unknown,GW0204_DM1_other_GH15_rep44_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI18,1
Unknown,GW0204_dm2_other_BL17_rep44_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RC18,1
Unknown,GW0204_good_blo27_RI18_rep54_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK3,1
Unknown,GW0204_good_blo28_RC18_rep55_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL6,1
Unknown,GW0204_bad_blo28_RK3_rep55_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO3,1
Unknown,GW0204_red_blo28_GL6_rep55_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP21,1
Unknown,GW0204_sysval_SysQC_RO3_rep43_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BB21,1
Unknown,GW0204_sysval_SysQC_RP21_rep44_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GE16,1
Unknown,GW0204_blue_blo28_BB21_rep55_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BI21,1
Unknown,GW0204_QC1_other_GE16_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ11,1
Unknown,GW0204_qc2_other_BI21_rep45_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM14,1
Unknown,GW0204_DM1_other_GJ11_rep45_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE10,1
Unknown,GW0204_dm2_other_BM14_rep45_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RK21,1
Unknown,GW0204_blue_blo28_BE10_rep56_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH11,1
Unknown,GW0204_good_blo28_RK21_rep56_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP10,1
Unknown,GW0204_bad_blo28_RH11_rep56_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM11,1
Unknown,GW0204_red_blo28_GP10_rep56_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC10,1
Unknown,GW0204_red_blo29_GM11_rep57_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ16,1
Unknown,GW0204_QC1_other_GC10_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GH14,1
Unknown,GW0204_qc2_other_BJ16_rep46_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM15,1
Unknown,GW0204_DM1_other_GH14_rep46_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE21,1
Unknown,GW0204_dm2_other_BM15_rep46_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BB10,1
Unknown,GW0204_good_blo29_RE21_rep57_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM4,1
